date,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,DJI_Return
2/16/2007,-0.008396,-0.202833994,0.000109963,-2.03E-11,-0.000872,5.748546613,0.000200591
2/20/2007,0.00099,-0.13311774,0.000219708,2.76E-12,0.002844,4.983313078,0.001493576
2/21/2007,-0.000769,0.261692679,0.001209323,-1.70E-12,-0.001404,6.287409626,-0.003771866
2/22/2007,-0.004178,-0.361083734,0.0001104,-1.45E-11,-0.000858,4.017128281,-0.004112807
2/23/2007,-0.003312,-0.262804974,0.000664599,-1.57E-11,-0.003564,2.961406988,-0.003037916
2/26/2007,-0.014953,0.937855831,0.000224896,-3.71E-11,-0.001254,5.7387798,-0.001203457
2/27/2007,-0.019454,0.311340083,0.001146789,-3.75E-11,-0.034725,7.525491976,-0.032933105
2/28/2007,0.000688,0.018955753,0.000573,1.30E-12,0.005561,7.682464065,0.004288525
3/1/2007,0.006761,-0.150351942,0.000569152,1.49E-11,-0.002595,6.527390674,-0.002794936
3/2/2007,-0.009334,-0.163949353,0.000114903,-2.49E-11,-0.011403,5.457229194,-0.009828093
3/5/2007,-0.000115,-0.120635215,0.001034245,-3.49E-13,-0.009408,4.798895175,-0.005257465
3/6/2007,0.009193,-0.122927447,0.000113869,3.15E-11,0.015494,4.20897924,0.013043513
3/7/2007,0.010134,0.567098134,0.000225454,2.19E-11,-0.002465,6.595883512,-0.001240183
3/8/2007,0.002029,-0.459939684,0.00157498,8.12E-12,0.007127,3.562174935,0.005597726
3/9/2007,0.006975,0.003236706,0.000446877,2.76E-11,0.000685,3.573704649,0.001273999
3/12/2007,0.018881,1.114514642,0.000109649,3.47E-11,0.002673,7.556650808,0.003445642
3/13/2007,-0.019189,-0.12009993,0.005589715,-4.09E-11,-0.020368,6.649097578,-0.019698648
3/14/2007,0.005925,-0.232473942,0.000777951,1.63E-11,0.006691,5.103355654,0.004756593
3/15/2007,0.01178,-0.127613645,0.000219684,3.68E-11,0.003684,4.452097838,0.002165864
3/16/2007,-0.011424,0.65489195,0.000333333,-2.18E-11,-0.003828,7.367740873,-0.004051877
3/19/2007,0.003556,-0.386366872,0.000332152,1.10E-11,0.010894,4.521089875,0.009558699
3/20/2007,-0.001771,-0.023130656,0.000665484,-5.64E-12,0.006334,4.416514099,0.005065338
3/21/2007,0.007098,0.213523151,0.000110132,1.85E-11,0.017081,5.359542106,0.012973521
3/22/2007,-0.002533,-0.123401131,0.000220824,-7.54E-12,-0.000348,4.698168549,0.001094203
3/23/2007,0.004527,-0.378477927,0.000329743,2.16E-11,0.001094,2.920015457,0.001594567
3/26/2007,-0.001649,0.420154591,0.000110096,-5.55E-12,0.000968,4.146873357,-0.00095661
3/27/2007,-0.003413,-0.178787112,0.000220946,-1.40E-11,-0.006184,3.405465845,-0.005756666
3/28/2007,-0.011821,0.673255042,0.000223589,-2.94E-11,-0.007966,5.698212894,-0.007818619
3/29/2007,0.003466,-0.217003157,0.000334225,1.10E-11,0.00374,4.461682705,0.003934003
3/30/2007,-0.00947,0.302902498,0.000449893,-2.32E-11,-0.001174,5.814264642,0.000453456
4/2/2007,-0.0009,-0.250191691,0.000225149,-2.95E-12,0.002597,4.359583937,0.002262377
4/3/2007,0.012045,0.142666124,0.000889878,3.41E-11,0.00928,4.98154888,0.010337337
4/4/2007,0.004116,-0.349922412,0.000110779,1.78E-11,0.001113,3.238393283,0.001578699
4/5/2007,0.002548,0.173098333,0.000662983,9.39E-12,0.00305,3.798953761,0.002406247
4/9/2007,-0.005193,0.052546201,0.000222148,-1.83E-11,0.000589,3.998574347,0.000711729
4/10/2007,0.008997,-0.093114397,0.000110084,3.46E-11,0.002617,3.626249506,0.000374724
4/11/2007,-0.009577,0.210744161,0.000111148,-3.07E-11,-0.006573,4.390460416,-0.007096434
4/12/2007,0.009781,-0.239357322,0.000440286,4.09E-11,0.006206,3.339571569,0.005473923
4/13/2007,0.001981,0.151917659,0.000219708,7.17E-12,0.003488,3.846911465,0.004713623
4/16/2007,-0.007909,0.234588114,0.000775108,-2.34E-11,0.010751,4.749351169,0.008589356
4/17/2007,0.00155,0.047745726,0.000552792,4.36E-12,0.00205,4.97611239,0.004133504
4/18/2007,0.037922,1.416914414,0.000106519,4.26E-11,0.000693,12.02683776,0.002411314
4/19/2007,-0.00948,-0.34754179,0.000322615,-1.65E-11,-0.001202,7.847009043,0.00037411
4/20/2007,0.003226,-0.025233807,0.000214385,5.73E-12,0.009261,7.648999128,0.011972443
4/23/2007,0.003752,-0.188123362,0.000427168,8.18E-12,-0.002304,6.210043695,-0.003284998
4/24/2007,0.00032,0.175685962,0.001494609,5.93E-13,-0.000351,7.301061193,0.002673502
4/25/2007,0.010889,0.344502986,0.000105608,1.48E-11,0.010139,9.816298574,0.010494816
4/26/2007,-0.004541,-0.375198728,0.00010609,-9.95E-12,-0.000782,6.13323584,0.00119255
4/27/2007,-0.002546,-0.271309411,0.000425441,-7.68E-12,-0.00012,4.469231237,0.001178164
4/30/2007,-0.010849,0.063704446,0.000107527,-3.11E-11,-0.007831,4.764271318,-0.004422722
5/1/2007,0.002473,-0.135894089,0.000429046,8.18E-12,0.002651,4.116835005,0.00560591
5/2/2007,0.006436,0.072387093,0.000319727,1.97E-11,0.006472,4.414840723,0.005765791
5/3/2007,0.000213,-0.11133923,0.002024507,7.35E-13,0.004325,3.923295754,0.002232839
5/4/2007,-0.002557,-0.010780113,0.000427305,-8.94E-12,0.00215,3.881002183,0.001755122
5/7/2007,0.010148,0.314934201,0.000317259,2.67E-11,0.002564,5.103262505,0.003645005
5/8/2007,-0.003701,0.101880042,0.000212292,-8.87E-12,-0.001166,5.623183105,-0.000292903
5/9/2007,0.002335,-0.320251598,0.001062925,8.25E-12,0.003223,3.82234973,0.004042341
5/10/2007,-0.013605,-0.114835523,0.000323276,-5.50E-11,-0.013956,3.3834082,-0.011056026
5/11/2007,0.006466,0.014282127,0.000642398,2.56E-11,0.009641,3.431730465,0.008406262
5/14/2007,0.001713,-0.231427368,0.000213767,8.82E-12,-0.001793,2.637534115,0.001542864
5/15/2007,0.008337,1.410380986,0.000423998,1.77E-11,-0.001304,6.357462081,0.002776667
5/16/2007,0.0106,-0.178375316,0.001363541,2.70E-11,0.008626,5.223447773,0.007747435
5/17/2007,0.015209,0.181298669,0.000413266,3.23E-11,-0.000918,6.170451904,-0.000801522
5/18/2007,-0.001653,-0.128441615,0.000103488,-4.04E-12,0.00661,5.377909096,0.005922105
5/21/2007,0.002794,0.0686419,0.000206398,6.37E-12,0.001543,5.747058995,-0.001006924
5/22/2007,-0.004334,-0.163827775,0.001451078,-1.19E-11,-0.000643,4.805531108,-0.000216327
5/23/2007,-0.009432,0.207909077,0.000209271,-2.16E-11,-0.001207,5.804644647,-0.001056119
5/24/2007,0.019358,0.629971494,0.000513242,2.67E-11,-0.009703,9.461405307,-0.006248905
5/25/2007,0.00852,-0.563861088,0.000610687,2.67E-11,0.005453,4.126487012,0.00492149
5/29/2007,0.002545,0.014941524,0.000101523,7.83E-12,0.00157,4.188143017,0.001040888
5/30/2007,0.020812,0.75993011,0.000895077,3.57E-11,0.007984,7.370839001,0.008263991
5/31/2007,0.000398,-0.269606531,0.00029824,9.33E-13,0.000255,5.38361267,-0.000399061
6/1/2007,-0.007555,-0.042960447,0.000300511,-1.87E-11,0.003737,5.152330261,0.002969751
6/4/2007,0.001503,-0.329820432,0.00040008,5.53E-12,0.001849,3.452986471,0.000600665
6/5/2007,-0.004801,0.205107976,0.000201005,-1.47E-11,-0.005347,4.161221538,-0.005912435
6/6/2007,-0.012161,0.04703728,0.000508699,-3.61E-11,-0.008864,4.356954081,-0.009546572
6/7/2007,-0.014752,0.374018195,0.000413052,-3.23E-11,-0.01757,5.98653418,-0.014773825
6/8/2007,0.013941,-0.161649734,0.001731337,3.59E-11,0.01137,5.018812524,0.011883801
6/11/2007,-0.006518,-0.153402307,0.000410046,-2.00E-11,0.000962,4.248915102,4.25E-05
6/12/2007,-0.010969,0.501501076,0.000414594,-2.26E-11,-0.010682,6.379750597,-0.009679745
6/13/2007,0.020626,0.061746355,0.000101554,3.93E-11,0.015184,6.773676945,0.01409099
6/14/2007,0.005078,-0.355798898,0.001616652,1.49E-11,0.004816,4.363610155,0.005294393
6/15/2007,-0.008285,1.089125417,0.000305655,-1.18E-11,0.006527,9.116128885,0.006326671
6/18/2007,-0.007641,-0.427519372,0.000410678,-1.91E-11,-0.001213,5.21880719,-0.001942889
6/19/2007,-0.004928,0.246029123,0.000309534,-9.93E-12,0.001731,6.502785747,0.001648386
6/20/2007,-0.008667,-0.075464328,0.00031224,-1.91E-11,-0.013601,6.012057389,-0.010707408
6/21/2007,0.011657,0.330923129,0.000514403,1.90E-11,0.00618,8.001586231,0.004182531
6/22/2007,-0.013169,-0.149444397,0.000104254,-2.56E-11,-0.012896,6.805793998,-0.013700153
6/25/2007,-0.003649,-0.191101178,0.000837083,-8.81E-12,-0.003208,5.505198749,-0.000614506
6/26/2007,-0.006173,0.00675833,0.000210571,-1.49E-11,-0.003238,5.542404696,-0.001077711
6/27/2007,-0.003474,0.029423053,0.00042261,-8.17E-12,0.009009,5.705479165,0.006753082
6/28/2007,0.005388,-0.219209794,0.000315259,1.61E-11,-0.000418,4.454782252,-0.000405891
6/29/2007,0.010509,0.649599453,0.000415973,1.89E-11,-0.001567,7.348606364,-0.001017722
7/2/2007,0.006344,-0.512913088,0.000516689,2.33E-11,0.010696,3.579409983,0.009457317
7/3/2007,0.009094,-0.243577011,0.00030722,4.37E-11,0.00358,2.707547997,0.003093372
7/5/2007,0.007271,0.205295118,0.000406669,2.88E-11,0.000348,3.263394382,-0.000844053
7/6/2007,0.005287,0.008310632,0.000303398,2.06E-11,0.003304,3.290515252,0.003379064
7/9/2007,0.010316,1.203387554,0.0004004,1.81E-11,0.000921,7.250280353,0.002813028
7/10/2007,0.003503,0.170352563,9.98E-05,5.23E-12,-0.014185,8.485384194,-0.010862261
7/11/2007,-0.001297,-0.310279283,9.99E-05,-2.81E-12,0.005721,5.852545272,0.005641506
7/12/2007,0.006592,-0.008059371,0.00049613,1.43E-11,0.019055,5.805377438,0.020906103
7/13/2007,0.010915,-0.07030163,0.000588928,2.52E-11,0.003101,5.39724994,0.003283827
7/16/2007,0.001865,-0.198362041,9.80E-05,5.36E-12,-0.001919,4.326640428,0.003144437
7/17/2007,-0.000196,-0.015205173,0.000293974,-5.72E-13,-9.70E-05,4.26085311,0.001474401
7/18/2007,-0.002254,0.290917735,0.000491063,-5.11E-12,-0.002065,5.500410845,-0.003817048
7/19/2007,0.006482,-0.398944223,0.00019516,2.43E-11,0.004469,3.306053713,0.00590524
7/20/2007,0.013466,1.555174229,0.000385134,1.95E-11,-0.012221,8.447543247,-0.010666122
7/23/2007,0.001733,-0.392357092,0.000384468,4.12E-12,0.004869,5.133089747,0.006666617
7/24/2007,-0.002307,0.369463358,0.001830443,-4.02E-12,-0.019804,7.029578322,-0.01624205
7/25/2007,0.033044,0.87953707,0.000186515,2.96E-11,0.004666,13.21235305,0.004966127
7/26/2007,-0.03292,0.007695546,0.001060752,-3.03E-11,-0.023339,13.31402932,-0.02259691
7/27/2007,9.60E-05,-0.260293338,0.000192845,1.19E-13,-0.015992,9.848476189,-0.015445096
7/30/2007,0.017645,-0.18747005,0.001042259,2.65E-11,0.010254,8.002181862,0.00699861
7/31/2007,-0.019992,0.094359623,0.000290051,-2.80E-11,-0.012647,8.798485923,-0.010953432
8/1/2007,0.010635,0.00697283,0.000191333,1.47E-11,0.007243,8.859836266,0.011382076
8/2/2007,0.013393,-0.315080593,0.002265647,2.66E-11,0.004359,6.068273805,0.007555543
8/3/2007,-0.015954,0.149464683,0.000863392,-2.80E-11,-0.026586,6.975266424,-0.020902698
8/6/2007,0.000959,0.153949621,9.58E-05,1.46E-12,0.024151,8.049106049,0.021762409
8/7/2007,-0.010734,-0.158738153,9.69E-05,-1.96E-11,0.006159,6.771405823,0.002637175
8/8/2007,-0.001453,0.096864005,0.000876168,-2.43E-12,0.014072,7.427311308,0.011371234
8/9/2007,-0.04303,0.498718491,0.001119023,-5.02E-11,-0.02965,11.1314488,-0.028348559
8/10/2007,0.001424,0.304652189,0.000101585,1.27E-12,0.000379,14.52266904,-0.0023465
8/13/2007,0.016355,-0.460128154,0.00029985,2.66E-11,-0.000495,7.84038014,-0.000227332
8/14/2007,-0.024188,-0.209986492,0.000204855,-5.10E-11,-0.018157,6.194006217,-0.015684651
8/15/2007,-0.021715,0.097722089,0.000732908,-4.27E-11,-0.013908,6.799297446,-0.012852193
8/16/2007,-0.029002,1.761023298,0.000215657,-2.13E-11,0.003249,18.77301866,-0.00121988
8/17/2007,0.034397,-0.427776456,0.001042427,4.26E-11,0.024567,10.74236327,0.018161591
8/20/2007,0.013343,-0.428252012,0.001234441,2.85E-11,-0.00027,6.141924585,0.003231843
8/21/2007,-0.002675,-0.33455469,0.000103146,-8.61E-12,0.001086,4.08711491,-0.002323637
8/22/2007,0.010727,0.306725534,0.001428717,2.62E-11,0.011713,5.340737414,0.011097019
8/23/2007,-0.012756,0.045752102,0.00020674,-3.01E-11,-0.001072,5.585087379,-1.89E-05
8/24/2007,0.017883,-0.006121862,0.000203108,4.17E-11,0.011535,5.550896248,0.010803228
8/27/2007,0.000711,-0.248396204,0.00060889,2.21E-12,-0.008504,4.172074691,-0.004241033
8/28/2007,-0.029328,0.632073842,0.000209096,-5.75E-11,-0.023473,6.809133968,-0.021038698
8/29/2007,0.013068,-0.038359193,0.001031992,2.63E-11,0.021922,6.54794108,0.018972802
8/30/2007,-0.000516,-0.198374808,0.001755292,-1.30E-12,-0.004181,5.248994529,-0.003804535
8/31/2007,-0.001549,-0.036171816,0.000103413,-4.04E-12,0.011217,5.059128864,0.008989515
9/4/2007,-0.008066,0.707987591,0.000208507,-1.24E-11,0.010468,8.640929321,0.006821522
9/5/2007,-0.000834,0.591131128,0.000730384,-8.08E-13,-0.011501,13.74885162,-0.010661916
9/6/2007,0.003756,-0.381910397,0.001559252,5.86E-12,0.004252,8.498022233,0.004350082
9/7/2007,-0.014137,-0.1487447,0.000632644,-2.63E-11,-0.016908,7.233986464,-0.018705619
9/10/2007,0.005167,-0.162886406,0.000734291,1.14E-11,-0.001273,6.055668409,0.001103432
9/11/2007,0.022134,0.012816326,0.000102627,4.73E-11,0.013632,6.133279827,0.013752446
9/12/2007,0.009031,-0.083055511,0.000203417,2.08E-11,4.80E-05,5.623877139,-0.001257797
9/13/2007,0.006408,-0.0939308,0.000303183,1.62E-11,0.00842,5.095621861,0.010023548
9/14/2007,0.004042,0.056091148,0.000301963,9.65E-12,0.000202,5.381441142,0.001313952
9/17/2007,-0.007146,-0.101778305,0.000506894,-1.91E-11,-0.00512,4.833727185,-0.002908652
9/18/2007,-0.001695,1.634359929,0.000406204,-1.72E-12,0.029208,12.7337772,0.02506597
9/19/2007,0.015712,-0.306786816,0.0009998,2.27E-11,0.006086,8.827222245,0.005543909
9/20/2007,0.012298,-0.316579936,0.000691358,2.57E-11,-0.006723,6.032700788,-0.003536547
9/21/2007,0.013235,0.402525434,0.000487377,1.95E-11,0.004609,8.461016292,0.00388548
9/24/2007,0.004484,-0.259101191,9.70E-05,8.86E-12,-0.005256,6.26875689,-0.004423301
9/25/2007,0.018244,0.02405911,0.000667111,3.46E-11,-0.000343,6.4195776,0.001423849
9/26/2007,-0.004575,0.001331717,0.000287219,-8.69E-12,0.005411,6.428126659,0.007221317
9/27/2007,0.00967,-0.20913891,0.000284468,2.30E-11,0.003907,5.083755257,0.002506821
9/28/2007,-0.004457,0.141759952,0.000380989,-9.33E-12,-0.003023,5.804428157,-0.001244205
10/1/2007,0.015811,-0.191976259,0.000187529,4.03E-11,0.01329,4.690115757,0.013811531
10/2/2007,-0.006751,0.250265256,0.000660814,-1.39E-11,-0.000265,5.863888775,-0.00285644
10/3/2007,-0.011423,-0.204543476,0.000572956,-2.98E-11,-0.004552,4.66446858,-0.005642345
10/4/2007,-0.002101,-0.055886585,0.000382775,-5.83E-12,0.002111,4.403787361,0.000448149
10/5/2007,-0.021531,1.405962273,0.000293399,-2.54E-11,0.00956,10.59534625,0.006562056
10/8/2007,-0.01154,-0.359418091,0.000197883,-2.15E-11,-0.003217,6.78718713,-0.00158391
10/9/2007,0.00376,0.046181005,9.86E-05,6.66E-12,0.008096,7.10062625,0.008601689
10/10/2007,-0.027304,3.547223769,0.000709364,-1.09E-11,-0.001712,32.28813646,-0.006060197
10/11/2007,-0.024524,-0.478519716,0.000623312,-1.93E-11,-0.005158,16.83762658,-0.004515357
10/12/2007,0.004467,-0.279594266,0.000103423,4.86E-12,0.004754,12.12992273,0.005562561
10/15/2007,-0.019237,-0.150729416,0.000738163,-2.51E-11,-0.008381,10.30158655,-0.007683223
10/16/2007,0.011705,0.219505549,0.000312695,1.24E-11,-0.006573,12.56284196,-0.005138391
10/17/2007,-0.003648,-0.17658052,0.000732294,-4.71E-12,0.001761,10.34448879,-0.001466289
10/18/2007,0.014123,-0.165879291,0.000722096,2.15E-11,-0.000753,8.628552325,-0.000257698
10/19/2007,-0.03136,0.361718646,-0.000532481,-3.63E-11,-0.025616,11.74966059,-0.026419576
10/22/2007,0.010969,-0.137797868,0.001264089,1.46E-11,0.003798,10.13058241,0.003324222
10/23/2007,0.000211,-0.23046394,0.001685097,3.64E-13,0.008803,7.795848475,0.008053437
10/24/2007,-0.007267,0.590346335,0.000424358,-7.93E-12,-0.002441,12.39809905,-7.17E-05
10/25/2007,0.01846,-0.159261338,0.000208333,2.35E-11,-0.000976,10.42356121,-0.000243511
10/26/2007,0.000208,-0.365251859,0.00020829,4.18E-13,0.013788,6.616336103,0.009858182
10/29/2007,0.010102,0.723120466,0.000824827,1.17E-11,0.003713,11.40074415,0.004603531
10/30/2007,0.003506,-0.155357083,0.000102743,4.77E-12,-0.006463,9.629557797,-0.005608405
10/31/2007,0.012946,-0.21285843,0.00020286,2.21E-11,0.011992,7.664409216,0.009972111
11/1/2007,-0.020185,0.078816241,0.00621118,-3.26E-11,-0.026423,8.268489142,-0.025997085
11/2/2007,0.012008,-0.124504572,0.000716039,2.19E-11,0.000802,7.239024441,0.00200691
11/5/2007,0.002148,-0.205174934,0.000714504,4.92E-12,-0.004955,5.753758082,-0.003802783
11/6/2007,-0.002756,-0.082846267,0.000409417,-6.90E-12,0.012049,5.277080702,0.008678769
11/7/2007,-0.004708,0.401425892,0.00020642,-8.48E-12,-0.02937,7.395437532,-0.026419916
11/8/2007,-0.006296,0.219770828,0.000311591,-9.35E-12,-0.000576,9.020738959,-0.002536048
11/9/2007,-0.0215,-0.122932227,0.000106146,-3.72E-11,-0.014287,7.911799428,-0.016850966
11/12/2007,-0.01433,0.040839556,0.000107689,-2.42E-11,-0.009988,8.234913807,-0.004231506
11/13/2007,0.009046,0.020264542,0.000106724,1.48E-11,0.029093,8.401790564,0.024603566
11/14/2007,-0.009712,0.003810552,0.000754392,-1.60E-11,-0.007069,8.433806026,-0.005717259
11/15/2007,-0.015627,0.025154775,0.001094811,-2.55E-11,-0.013212,8.645956522,-0.009142156
11/16/2007,-0.01478,0.380210235,0.000444494,-1.78E-11,0.00523,11.93323769,0.005090769
11/19/2007,-0.019113,0.010352891,0.000113289,-2.32E-11,-0.01746,12.05678119,-0.016570774
11/20/2007,-0.004645,-0.064289043,0.000227635,-6.05E-12,0.004486,11.28166226,0.003989617
11/21/2007,-0.005122,-0.18937079,0.000800824,-8.27E-12,-0.015927,9.145244967,-0.016225776
11/23/2007,0.024368,-0.531982081,0.001786911,8.20E-11,0.016891,4.280138518,0.014207303
11/26/2007,0.004356,1.136755334,0.000222395,6.83E-12,-0.023239,9.145608809,-0.018291476
11/27/2007,0.020016,0.000535803,0.000327047,3.08E-11,0.01493,9.150509055,0.016871425
11/28/2007,0.020495,-0.021813195,0.000106826,3.16E-11,0.02856,8.950907217,0.025543951
11/29/2007,-0.004273,-0.323663207,0.000107285,-9.77E-12,0.000477,6.053827882,0.001676538
11/30/2007,-0.007188,1.15495499,0.004754701,-7.68E-12,0.00777,13.04572661,0.004506496
12/3/2007,-0.008105,-0.463627678,0.000108944,-1.63E-11,-0.005887,6.997366666,-0.004273902
12/4/2007,-0.01961,0.305620091,0.001222358,-3.08E-11,-0.00654,9.135902501,-0.004944947
12/5/2007,0.00789,0.295866345,0.000220507,9.48E-12,0.01519,11.83890858,0.014811192
12/6/2007,0.011907,-0.366002245,0.000762693,2.23E-11,0.015037,7.505841461,0.0130108
12/7/2007,0.015036,-0.077988827,0.001073422,3.01E-11,-0.001778,6.920469691,0.000417803
12/10/2007,-0.005582,0.113352474,0.000215889,-1.01E-11,0.00751,7.704922051,0.007445569
12/11/2007,-0.04253,0.729796711,-0.000901917,-4.64E-11,-0.025271,13.32794882,-0.021436592
12/12/2007,-0.020068,0.810638916,0.000575242,-1.23E-11,0.00605,24.13210281,0.003061979
12/13/2007,0.018753,-0.597827191,0.000112931,2.82E-11,0.001224,9.705275571,0.003269994
12/14/2007,-0.001468,-0.336736593,0.000452386,-3.33E-12,-0.013746,6.437154141,-0.013175831
12/17/2007,-0.011536,-0.008678746,0.000343249,-2.67E-11,-0.015021,6.381287715,-0.012942381
12/18/2007,-0.002632,0.158939728,0.000114718,-5.27E-12,0.00628,7.395527847,0.004956979
12/19/2007,-0.006309,0.504326588,0.000577234,-8.45E-12,-0.001361,11.12528917,-0.001904421
12/20/2007,0.00658,-0.613408638,0.000229384,2.26E-11,0.0049,4.300940698,0.002905227
12/21/2007,0.021562,1.307244638,0.000224542,3.15E-11,0.01667,9.923322362,0.015477602
12/24/2007,0.010666,-0.746879551,0.001221951,6.09E-11,0.008077,2.511795815,0.007389208
12/26/2007,-0.000222,0.404561331,0.000555556,-9.02E-13,0.000809,3.527971275,0.0001218
12/27/2007,-0.012444,0.05748976,0.000562556,-4.84E-11,-0.014216,3.730793497,-0.014173883
12/28/2007,-0.007088,0.014939826,0.000679887,-2.74E-11,0.001436,3.786530901,0.000468559
12/31/2007,-0.008952,0.084980237,0.000686028,-3.21E-11,-0.006852,4.108311195,-0.007560286
1/2/2008,-0.009604,0.35167389,0.000461787,-2.58E-11,-0.014438,5.553096974,-0.016650082
1/3/2008,0.004156,-0.20348513,0.000114969,1.39E-11,0,4.423124314,0.000978213
1/4/2008,-0.013336,0.573449624,0.00116523,-2.88E-11,-0.024552,6.959563287,-0.019648123
1/7/2008,-0.034374,0.848260136,0.001206709,-4.16E-11,0.003223,12.86308339,0.002133607
1/8/2008,-0.035719,-0.015837989,0.000125141,-4.56E-11,-0.018352,12.65935801,-0.018586638
1/9/2008,0.00488,0.05068387,0.000373599,5.89E-12,0.013624,13.30098327,0.011616367
1/10/2008,0.025654,-0.087039606,0.0013356,3.31E-11,0.007948,12.14327093,0.009248324
1/11/2008,-0.022341,-0.303363862,0.000248385,-4.23E-11,-0.013595,8.459441362,-0.019200834
1/14/2008,0.014282,0.179361254,0.000734664,2.26E-11,0.010871,9.976737375,0.01363212
1/15/2008,-0.046651,1.12978817,0.000770614,-3.64E-11,-0.024925,21.24833723,-0.021680762
1/16/2008,0.025816,-0.180717478,0.001377238,2.40E-11,-0.005612,17.40839132,-0.002795767
1/17/2008,-0.004382,-0.310459066,-0.000125755,-5.92E-12,-0.029093,12.0037984,-0.024622674
1/18/2008,-0.014084,-0.173791072,0.000255102,-2.34E-11,-0.006045,9.917645404,-0.004927142
1/22/2008,-0.010204,0.106221054,0.000515464,-1.55E-11,-0.011085,10.97110816,-0.010588164
1/23/2008,-0.013273,0.532052262,0.000261199,-1.33E-11,0.021442,16.80831107,0.024974917
1/24/2008,0.013713,-0.428171176,0.000386498,2.37E-11,0.010063,9.611476744,0.008837728
1/25/2008,-0.007601,0.053681455,0.00012982,-1.26E-11,-0.015872,10.1274348,-0.013849731
1/28/2008,0.0074,-0.380271104,0.001030928,1.96E-11,0.017556,6.276263994,0.014476716
1/29/2008,0.043299,0.855421934,0.000123518,5.93E-11,0.006152,11.64511788,0.007785127
1/30/2008,0.023591,0.255836112,0.00108604,2.51E-11,-0.004764,14.62435957,-0.00300231
1/31/2008,0.003742,-0.304037125,0.001202212,5.70E-12,0.016772,10.17801134,0.016678703
2/1/2008,-0.005049,-0.152422483,0.000120831,-9.12E-12,0.012238,8.626653575,0.007338137
2/4/2008,0.001692,-0.53541623,0.0013269,6.57E-12,-0.010463,4.007803237,-0.00847749
2/5/2008,-0.014596,0.510317741,0.000489656,-3.81E-11,-0.031995,6.053056332,-0.02928576
2/6/2008,-0.016893,0.136821912,0.000250282,-3.96E-11,-0.007624,6.881247073,-0.005302045
2/7/2008,-0.002002,0.271084111,0.000125392,-3.70E-12,0.007886,8.746643821,0.003844263
2/8/2008,-0.005266,-0.359319684,0.00176478,-1.53E-11,-0.004204,5.60380253,-0.005296817
2/11/2008,0.02269,0.127806046,0.000123259,5.71E-11,0.005889,6.320002374,0.004751212
2/12/2008,0.029952,0.62914421,0.000119674,4.49E-11,0.007266,10.29619528,0.010898716
2/13/2008,0.022978,-0.197363475,0.001403837,4.20E-11,0.013604,8.264102402,0.014452772
2/14/2008,-0.003042,0.035346281,0.00035203,-5.38E-12,-0.013421,8.556207689,-0.013962429
2/15/2008,-0.000469,-0.133044816,0.001760977,-9.58E-13,0.000838,7.417848614,-0.002324518
2/19/2008,0.002231,-0.276694554,0.000234274,6.28E-12,-0.000896,5.365370299,-0.000890027
2/20/2008,-0.016048,0.809883371,0.001071429,-2.54E-11,0.008341,9.710694485,0.007298244
2/21/2008,-0.02369,-0.111367985,0.000487745,-4.32E-11,-0.012867,8.629234011,-0.01150374
2/22/2008,0.012559,-0.218160342,0.001806358,2.89E-11,0.007881,6.746677367,0.007873442
2/25/2008,0.019509,0.042416477,0.000236239,4.23E-11,0.013813,7.032847652,0.015281471
2/26/2008,-0.001063,-0.051220899,0.00023649,-2.43E-12,0.006918,6.672618871,0.009124757
2/27/2008,-0.007331,-0.09604192,0.000238237,-1.87E-11,-0.000919,6.03176774,0.000737912
2/28/2008,0.010125,0.225090909,0.000471698,2.08E-11,-0.008942,7.389463824,-0.008830795
2/29/2008,-0.023703,0.339304733,0.000362363,-3.73E-11,-0.02709,10.02911747,-0.025098198
3/3/2008,-0.025607,0.248468177,0.000123962,-3.31E-11,0.000534,12.521034,-0.000610551
3/4/2008,-0.013016,-0.142776589,0.000502386,-1.99E-11,-0.003448,10.73332348,-0.003679007
3/5/2008,0.01372,-0.30936023,0.00074338,3.00E-11,0.005238,7.412860062,0.00337245
3/6/2008,-0.014897,-0.205693523,0.000503081,-4.16E-11,-0.022014,5.888082758,-0.017511282
3/7/2008,-0.036599,1.144424213,0.000522193,-4.95E-11,-0.00841,12.62654723,-0.012183926
3/10/2008,-0.028982,0.028289773,0.001613337,-3.92E-11,-0.015463,12.98374939,-0.012909369
3/11/2008,-0.013176,0.423648594,0.00027248,-1.27E-11,0.03713,18.48429657,0.035490106
3/12/2008,-0.012943,-0.365739103,0.000138026,-1.99E-11,-0.008996,11.72386652,-0.00383072
3/13/2008,0.023879,0.210086095,0.000539229,2.97E-11,0.005127,14.18688786,0.002931403
3/14/2008,0.027636,0.218863473,0.000131182,2.74E-11,-0.020783,17.2918794,-0.016026227
3/17/2008,-0.009708,-0.572179291,0.000794807,-2.27E-11,-0.008959,7.3978241,0.001770563
3/18/2008,0.013777,-0.002403634,0.001045342,3.19E-11,0.04241,7.380042441,0.035115384
3/19/2008,-0.040246,0.62916113,0.001089176,-5.96E-11,-0.024287,12.02327828,-0.023643027
3/20/2008,0.01838,-0.120696405,0.00013369,3.04E-11,0.023944,10.57211182,0.021625414
3/24/2008,0.01992,-0.399732868,0.000786473,5.38E-11,0.015321,6.346091238,0.015153667
